::1 - - [05/Mar/2021:17:35:35 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:36:10 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:37:11 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:37:14 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:38:46 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:39:28 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:39:29 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:39:30 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:43:57 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:00 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:01 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:01 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:02 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:03 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:04 +0000] "GET /api/v1/proyecto8/articulos/categoria/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:44:04 +0000] "GET /api/v1/proyecto8/articulos/categoria/5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:05 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:06 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:06 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:17 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:37 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:37 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:38 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:53:47 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:54:32 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:54:41 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:54:41 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:54:42 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:54:43 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:55:56 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 403 56 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:56:01 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 263 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:56:01 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:56:25 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:17:58:17 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:07 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:07 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:08 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:09 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:09 +0000] "GET /api/v1/proyecto8/articulos/categoria/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:10 +0000] "GET /api/v1/proyecto8/articulos/categoria/5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:11 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:12 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:15 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:16 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:17 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:18 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:19 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:20 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:20 +0000] "GET /api/v1/proyecto8/articulos/categoria/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:21 +0000] "GET /api/v1/proyecto8/articulos/categoria/5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:22 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:22 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:23 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:23 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:24 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:24 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:25 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:25 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:26 +0000] "GET /api/v1/proyecto8/articulos/categoria/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:27 +0000] "GET /api/v1/proyecto8/articulos/categoria/5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:28 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:54 +0000] "GET /api/v1/proyecto8/articulos/categoria/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:55 +0000] "GET /api/v1/proyecto8/articulos/categoria/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:55 +0000] "GET /api/v1/proyecto8/articulos/categoria/3 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:56 +0000] "GET /api/v1/proyecto8/articulos/categoria/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:56 +0000] "GET /api/v1/proyecto8/articulos/categoria/5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Mar/2021:18:36:57 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:26:51 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36"
::1 - - [08/Mar/2021:09:27:11 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/undefined HTTP/1.1" 401 34 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:36:16 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 263 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:36:40 +0000] "POST /api/v1/proyecto8/articulos HTTP/1.1" 201 216 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:43:04 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 500 50 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:45:51 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 401 34 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:46:12 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 401 34 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:47:49 +0000] "GET /api/v1/proyecto8/articulos/ HTTP/1.1" 200 1508 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:48:03 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 401 34 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::1 - - [08/Mar/2021:09:48:45 +0000] "POST /api/v1/proyecto8/usuarios/login HTTP/1.1" 200 263 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:48:48 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 500 50 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:49:28 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:50:06 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:50:42 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:50:44 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:51:36 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 500 32 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:51:48 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:52:16 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:54:13 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:54:29 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:55:48 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/13 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:56:00 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/13 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:56:23 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/13 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:56:41 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:57:05 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:57:14 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 400 45 "-" "PostmanRuntime/7.26.8"
::1 - - [08/Mar/2021:09:58:50 +0000] "POST /api/v1/proyecto8/fotos/subirImagen/20 HTTP/1.1" 500 52 "-" "PostmanRuntime/7.26.8"
